vehicle_id,time_id,location_id,acceleration,gyroscope,speed,vibration,event_type,severity
V129,14179,14179,-1.1219941066106032,-0.15576613442909756,45.4008027869502,0.12282084561048064,normal,low
V125,14180,14180,-6.177485948430141,0.05495981077607215,44.77748540743439,0.5254339699693538,harsh_brake,medium
V112,14181,14181,0.6536799747053532,-0.01006108548039705,47.10241816706669,0.12250336635130923,normal,low
V123,14182,14182,-7.283070666709984,0.18066974863799365,33.45183462348466,0.5397551171671037,harsh_brake,medium
V135,14183,14183,0.2515391277361772,0.41467389198118176,62.78053051508055,0.23398456985192903,normal,low
V102,14184,14184,0.175227486620391,-0.03556563385770029,57.12790895968168,0.24852030003204528,normal,low
V141,14185,14185,1.0531138712906918,0.5713203742292653,75.24623187248602,0.22133664462942676,normal,low
V111,14186,14186,-1.2268413147653292,-0.05257779330889576,92.33265836530605,0.07243912975870634,normal,low
V121,14187,14187,-0.6555384650554466,0.0992412099514378,49.127226638866325,0.2980999811594584,normal,low
V114,14188,14188,-0.01832975658158815,0.09403279050276878,44.22808280267923,0.3623115793751346,normal,low
V139,14189,14189,-0.07145825805453114,0.23953411144244663,63.42738256136948,0.42597406607641863,normal,low
V106,14190,14190,0.1230395617550933,-0.16241650284849454,53.73200070430391,0.12558253371959618,normal,low
V131,14191,14191,-0.9721823749219995,0.392457880109402,40.873844209261605,0.19136397526970883,normal,low
V100,14192,14192,1.971436060293803,-0.498202946457486,79.59542670234185,0.1484499745985157,normal,low
V103,14193,14193,1.1190772304306338,0.1912094517040063,29.363713062093233,0.1946928167930154,normal,low
V139,14194,14194,-1.442687637479882,0.10741311843592911,57.7139763333349,0.06783061738795443,normal,low
V128,14195,14195,0.4556530795606875,0.0202718748409016,35.178626239968665,0.17087781388970855,normal,low
V146,14196,14196,-7.1708575383712665,-0.28102420694237784,39.86934704937305,0.9343807015436154,harsh_brake,medium
V115,14197,14197,1.0641633963777093,0.1229210742156349,39.06611670028118,0.3532118013133394,normal,low
V130,14198,14198,0.05152648386843938,0.39372330210176776,47.94377144217642,0.14525281246891344,normal,low
V125,14199,14199,-1.055039148774943,0.2706578572803666,24.968383860924625,0.19393693811831697,normal,low
V133,14200,14200,0.02479178592311061,0.44730983477824865,49.5270176519728,0.29605311160116915,normal,low
V148,14201,14201,-1.1398156054881596,-0.2907186145893615,49.43437289873759,0.06066294308660469,normal,low
V105,14202,14202,-0.02194273203618521,-0.26099013307712515,27.440317509117563,0.17793603834056262,normal,low
V118,14203,14203,-0.09192314546924754,-0.2720230133059097,21.519326436744187,0.15554332620586597,normal,low
V117,14204,14204,-0.5608801083754286,-0.25714274193129766,45.0262769768036,0.18457829425035693,normal,low
V139,14205,14205,-0.3190665819855417,0.4770738599792136,44.16923304289924,0.03052365797567197,normal,low
V101,14206,14206,-0.8665865247226775,0.6427712151154865,8.675348746549517,0.08320661925332705,normal,low
V144,14207,14207,0.6342890554514473,0.4912899647182849,83.34541439141748,0.3041777123772061,normal,low
V137,14208,14208,-0.13548363146321413,0.41759893840300233,41.971618678302264,0.31260361484737137,normal,low
V103,14209,14209,-0.571959621263306,-0.4428689481828847,61.86565429061472,0.3387351549414299,normal,low
V139,14210,14210,0.47893707948518793,0.3035033676355728,62.539058268857424,0.4391626618892077,normal,low
V132,14211,14211,1.852206728031815,-0.35030412376363435,36.10394423299642,0.2706581050744264,normal,low
V148,14212,14212,1.6683669491137654,0.3408923913676269,49.173561553444145,-0.07307268554569812,normal,low
V104,14213,14213,0.03896256444667514,-0.09012773361203462,68.23725445946462,0.2252084250171628,normal,low
V135,14214,14214,0.02100570876328713,-0.07538612611634071,76.89825736770027,0.02201906160369193,normal,low
V135,14215,14215,-0.518758014635266,0.30308103258514457,27.75774494523982,0.2781314898304912,normal,low
V134,14216,14216,-0.3371242049150062,-0.00874719646332891,41.26641725497568,0.30728387161950355,normal,low
V112,14217,14217,-0.4656504658664277,0.09352866828924908,36.82581041748509,0.2859935134616772,normal,low
V104,14218,14218,-0.20035349496269764,-0.4247853929423227,46.797282525959616,0.18924925908764736,normal,low
V102,14219,14219,-0.33131214278903626,-0.05226331024561499,62.43795293993533,0.2196621046682067,normal,low
V125,14220,14220,0.8268688226085756,-0.404866559477203,58.102838954660946,0.26791175631688335,normal,low
V110,14221,14221,-6.500443661893166,0.280149353305625,46.8328116563798,0.6772245627257834,harsh_brake,medium
V139,14222,14222,0.07883667490618512,0.06831073383482468,55.86134971412957,0.2790827196116244,normal,low
V136,14223,14223,0.05165365087720117,0.27944616188226484,57.97942206292755,0.2003887650424968,normal,low
V125,14224,14224,-1.9400387181374492,-0.03023552061181204,62.795119626499414,0.06239341347459315,normal,low
V111,14225,14225,-1.409608313745664,0.2890658443136447,41.12433585110225,0.23757860063576977,normal,low
V119,14226,14226,1.5519642392629334,0.1496460246054588,71.71415811040657,0.06659714809107922,normal,low
V107,14227,14227,-1.5561318863874032,0.23954211376394435,39.53362019172617,0.1833256001904003,normal,low
V135,14228,14228,-2.0222738612128888,-0.11831281341226528,54.758590707004686,0.15788846152407923,normal,low
V125,14229,14229,0.7665239242034031,0.06656906624091227,19.251252948090343,0.15696574372986188,normal,low
V124,14230,14230,-0.488001253985182,0.13857152512122473,60.30510274896164,0.21572425530746192,normal,low
V120,14231,14231,0.8244612453473317,0.02758458364457508,59.25424173639683,0.16822527095709372,normal,low
V130,14232,14232,-0.2533962155326089,0.4490273102918945,62.85420259683363,0.2434220794481321,normal,low
V101,14233,14233,0.5031767076638008,-0.371482872398447,41.10857775253322,0.3253912308796233,normal,low
V127,14234,14234,-1.4451628658595908,-0.5886337685351659,48.798494986987755,0.1400743528882648,normal,low
V121,14235,14235,0.5569858073725331,-0.29872753613724856,44.95118715238748,0.34617637283373115,normal,low
V115,14236,14236,-0.7558866533831833,-0.3225021982852194,74.6848130508219,0.16803194129889912,normal,low
V134,14237,14237,-0.7649505111512029,-0.165886028328497,44.62516111079242,0.18931309365791169,normal,low
V134,14238,14238,0.15058536401825914,-0.13221760572778424,51.937191237803894,0.2507330280442549,normal,low
V110,14239,14239,0.5650883312895572,0.20360965928276073,58.34691921794195,0.17974587010826493,normal,low
V131,14240,14240,0.6005086395599926,0.07809201926338412,51.003233198263615,0.35293956460428594,normal,low
V100,14241,14241,-0.8133091530805672,0.17148170765769857,55.83035370481511,0.12742946562989463,normal,low
V115,14242,14242,0.00260178812231957,-0.2429929076059446,39.91996095469661,0.34890073013287637,normal,low
V122,14243,14243,-1.076928332020071,0.3127542144734977,59.46315852037048,0.1465485838063664,normal,low
V123,14244,14244,-6.370259473735034,-0.5523874749716641,65.16761281847972,0.8582631408255139,harsh_brake,medium
V113,14245,14245,-0.5977042149393368,0.19922688754553788,37.48745283166132,0.07110423430676746,normal,low
V144,14246,14246,0.37354731275798503,0.07062157862811236,84.77278716110266,0.16610229152159767,normal,low
V148,14247,14247,-0.3012690865205329,-0.2570280360486142,52.011944010737395,0.2816233588510203,normal,low
V124,14248,14248,-0.26145398549724685,0.3705908508988562,48.62528329504335,0.25874170115127615,normal,low
V146,14249,14249,0.6903443751107605,0.17611054329802237,33.08498441341132,0.19957206932522736,normal,low
V104,14250,14250,0.8998320952602582,-0.23499911844064145,71.76837321889735,0.2889782607229874,normal,low
V108,14251,14251,1.0163953490441535,0.4930135646678131,76.69651303686827,0.10329370234288827,normal,low
V121,14252,14252,-0.0670401519509255,0.14583269886884423,41.25343108572501,0.19896535976731833,normal,low
V120,14253,14253,0.49002777809372494,0.35480379312394056,33.14609252270823,0.0700582851266798,normal,low
V134,14254,14254,-0.5556332032829867,0.3647296984946027,57.15756359018674,0.2073809017020977,normal,low
V146,14255,14255,-7.163782082462064,-0.14496512492212302,39.690200075184144,0.6544380139431313,harsh_brake,medium
V118,14256,14256,0.8047634437910809,0.2815139572529515,53.63333369855944,0.23349950143251091,normal,low
V147,14257,14257,-0.4761153785244914,-0.02918597684749505,48.38710405724496,0.2213976839300839,normal,low
V112,14258,14258,-0.04819787268132904,-0.13351434031425713,44.57802468806991,0.43119803254502154,normal,low
V123,14259,14259,-1.6169934284211256,-0.2366295918177768,56.294908809981166,0.1324863218737894,normal,low
V123,14260,14260,0.5969417327339462,0.16404706364505672,54.753808367705304,0.06807668077224663,normal,low
V111,14261,14261,1.1334683595568908,0.2982517778295033,58.599292740000664,0.23874762228073151,normal,low
V131,14262,14262,0.7143925589237805,0.04229707586664184,75.68166590487252,0.2434420015495236,normal,low
V116,14263,14263,0.2120753639511853,0.01385887025935088,25.944236647168474,0.11814550388648906,normal,low
V125,14264,14264,-0.2843719896569381,0.11965338725851954,67.0291830312719,0.17816232402711987,normal,low
V120,14265,14265,0.2064758023829572,0.2869128761277646,27.441390395542022,0.479927586348702,normal,low
V138,14266,14266,-0.4811309064325463,-0.4985437525685381,48.9141832471751,0.06499332063884256,normal,low
V145,14267,14267,0.9918203756361932,-0.10616122264964228,47.27063995634276,0.19049345308824903,normal,low
V147,14268,14268,0.7700724006446049,-0.4159161265954592,31.51209783683605,0.1900788391825624,normal,low
V140,14269,14269,-0.11991738836109456,-0.2520648704898393,37.600357115737225,0.10454803523410593,normal,low
V144,14270,14270,-1.0761751166372822,0.16640794456444205,77.32499375356667,0.06947932855951908,normal,low
V126,14271,14271,-0.5547079340974073,-0.1285527525575262,36.11303299193695,0.3515214237515206,normal,low
V114,14272,14272,1.3879386892763186,-0.06669292525765917,49.69742199502926,0.2523075459987615,normal,low
V129,14273,14273,-0.28224626907329714,-0.025355650914596,40.112834713284045,0.25818046784583304,normal,low
V126,14274,14274,-0.6673916302856704,-0.02583734102367332,30.7118511432762,0.34653341073859645,normal,low
V125,14275,14275,-1.2701872936750038,-0.01910459262529619,48.94567543477886,0.3302850701624306,normal,low
V138,14276,14276,-2.0366563725778986,-0.5397743002567392,48.87922305931002,0.17843190854251362,normal,low
V143,14277,14277,-6.09661195609705,0.5403419500719479,46.48370577676528,0.97671656038102,harsh_brake,medium
V115,14278,14278,0.47837784850762066,0.36384587994976136,67.75024998589312,0.06991629428238541,normal,low
V141,14279,14279,1.9065388280012912,-0.3806271041546982,34.939225020866516,0.20538978469450567,normal,low
V102,14280,14280,0.3007990874574926,-0.3175676330266833,30.895369294038495,0.3601975379178077,normal,low
V126,14281,14281,-7.801894591938183,0.5486440272914421,79.03323657912729,0.981214393601312,harsh_brake,medium
V133,14282,14282,0.6410585287531504,-0.12524891233053975,50.702637320656144,0.1491206394510876,normal,low
V130,14283,14283,0.05010697028289767,-0.37190966611600645,41.22481229067735,0.23520018588141672,normal,low
V118,14284,14284,0.6669586819219618,0.43642086452113166,34.78510427731713,0.1897533061062145,normal,low
V148,14285,14285,0.613324640393093,-0.07862039117678755,70.49143321192079,0.17824533655960845,normal,low
V146,14286,14286,-0.5455800777146649,0.7617770838661148,52.93481839191063,0.19552634937235985,normal,low
V104,14287,14287,0.9286958807065888,-0.120469837269996,53.13054554553131,0.1983818159350623,normal,low
V142,14288,14288,0.05538986296235568,0.14041757375007988,66.66240270208598,0.24559050818079525,normal,low
V133,14289,14289,1.1126304642441711,-0.2758849862892341,70.02039081360773,0.2465831934353143,normal,low
V141,14290,14290,1.5560238652039355,0.03102062451671142,64.53997261018054,0.15988459194397667,normal,low
V104,14291,14291,0.5143578507807787,-0.23655673562743648,37.45256913235177,0.13772984337613595,normal,low
V146,14292,14292,1.92193166614514,-0.2489818599563914,68.7793137330075,0.17222629538029133,normal,low
V123,14293,14293,1.0385967907360398,0.4750420314626268,44.19710305552503,0.35790073134372186,normal,low
V108,14294,14294,0.7301512268102462,0.20772583085656468,29.42164532956865,0.3952219073099603,normal,low
V113,14295,14295,0.43202753020852275,0.2430178464848532,48.78220388095448,0.22498260355823013,normal,low
V125,14296,14296,0.941317214592492,-0.15045813133081,54.91497358774416,0.369527928716623,normal,low
V147,14297,14297,1.0098830187551395,-0.3403973765505641,37.630546637792875,0.09426829071379636,normal,low
V130,14298,14298,-1.0178987499237868,-0.02643492784916181,74.92521709052504,0.1355964476132102,normal,low
V102,14299,14299,1.5581574982082536,0.2600938375620902,51.61320588644282,0.22290253862515608,normal,low
V105,14300,14300,-0.49835497442542714,0.3576389465076272,70.41809019243172,0.29405887777153983,normal,low
V121,14301,14301,-10.184892361659154,2.488000945030354,0,4.567716188115281,crash,high
V143,14302,14302,1.831365150111776,-0.27492771378703346,43.2317464649974,0.1286792955387051,normal,low
V114,14303,14303,0.837574185272018,-0.12467775883318512,55.26510443242929,0.2819751982675228,normal,low
V117,14304,14304,1.522544553959799,-0.1246693049489184,32.90455463928489,0.36503989233021994,normal,low
V137,14305,14305,-12.366132828831123,3.655478438698939,0,3.1461723766201573,crash,high
V107,14306,14306,0.6547585062402365,-0.2500993748880167,29.669528980160145,0.3155488619143991,normal,low
V101,14307,14307,1.0411835870151576,0.02308975613217894,32.895710089986764,0.12272222347016452,normal,low
V103,14308,14308,-0.09177082885976606,0.16258957574052496,40.13817948549598,0.06688778782266219,normal,low
V125,14309,14309,0.4533243574114599,-0.22582370350253772,57.78005486988795,0.12352376225689926,normal,low
V123,14310,14310,1.5862623229379955,-0.4979509380467466,40.26919854015412,0.257972627124744,normal,low
V126,14311,14311,0.5680473254975197,-0.25025429056285775,31.799791591638535,0.2094182246236894,normal,low
V142,14312,14312,-0.09689154429012622,0.1287542911476743,50.253784756150566,0.17646794664312077,normal,low
V139,14313,14313,0.9325510485155224,-0.4731468155075706,49.00302005893663,0.08167571520593109,normal,low
V119,14314,14314,-6.694534942387745,-0.4420679907957462,53.443201949261386,0.6338092353776887,harsh_brake,medium
V108,14315,14315,0.5851972345431806,0.02306243353316602,47.78407559081436,0.03249518519592262,normal,low
V131,14316,14316,0.2505083833757175,-0.1987018100694108,26.634196693686295,0.03894594443033211,normal,low
V105,14317,14317,-1.4706814746659012,-0.2109067164204945,56.12337968344654,0.30502438444899227,normal,low
V118,14318,14318,-1.219651962419798,0.4365091006440827,49.03147445739654,0.26715182200220045,normal,low
V100,14319,14319,0.15229074139921317,0.5286196682973086,43.81435499226085,0.2263146644621514,normal,low
V149,14320,14320,0.2799564158252495,0.1843027946108096,63.64978774695344,0.0986403259060272,normal,low
V143,14321,14321,-0.10891615910660277,0.04399131541424179,50.772091688326114,0.10730220591407308,normal,low
V141,14322,14322,-0.42916854356884665,0.18893575747002983,24.01125291901461,0.29126865811517644,normal,low
V145,14323,14323,-0.3691215461231049,0.17701946783195624,68.64456599978263,0.2385783251966854,normal,low
V103,14324,14324,0.5409459510421487,-0.06449278516823152,43.47644849166337,0.27929108211546944,normal,low
V109,14325,14325,0.10370090993009128,0.07525747379599956,50.115384265674024,0.2410161034649257,normal,low
V134,14326,14326,-0.42610435421362186,-0.22447731945588084,43.854141890614606,0.4151826874494823,normal,low
V131,14327,14327,-0.36310812383552704,0.06612492665890067,42.9484328988741,0.04048472742959658,normal,low
V130,14328,14328,1.488982451555896,-0.03559037620773737,55.687583771891575,0.15835985032530803,normal,low
V116,14329,14329,0.14856018236875224,-0.057003640264978,71.8469430511695,0.22319957244273775,normal,low
V134,14330,14330,-6.762056818388854,-0.433604249754715,54.992013922687114,0.6749733720394551,harsh_brake,medium
V124,14331,14331,0.643046146790891,-0.2773376489794559,60.375643669971176,0.07966670793018896,normal,low
V138,14332,14332,1.1346795421086942,0.10292767118398535,53.86550781297132,0.22605301694674668,normal,low
V107,14333,14333,-0.00662182331097816,-0.23249894875917865,51.58879513719641,0.07053171466676811,normal,low
V145,14334,14334,-0.547396762054431,-0.4407693229157847,21.956189621948457,0.18363075070839957,normal,low
V118,14335,14335,0.12467165279580014,-0.05796809804675702,49.43682934832464,0.26198639317151623,normal,low
V111,14336,14336,0.7846015200556267,0.267834867773567,24.38615800557645,0.23723081819020383,normal,low
V136,14337,14337,0.12604210658633405,-0.44319482177108527,59.4613666563062,0.1660333190096104,normal,low
V100,14338,14338,0.158829329507907,-0.01046138797208043,38.06379844761909,0.22004843868710697,normal,low
V101,14339,14339,0.4245923994584952,0.4340817347341844,33.905877812380325,0.19519993177775308,normal,low
V108,14340,14340,-0.19524841309213117,-0.06400826189635819,55.99522269786453,-0.01565229266507978,normal,low
V117,14341,14341,-1.0515834537222963,-0.3758850155444014,62.88846817124944,0.15439792150142048,normal,low
V110,14342,14342,0.8597070227770535,-0.02617554311165885,40.82313403739734,-0.01199010300864994,normal,low
V145,14343,14343,-0.9174449514990772,0.09026649674803804,43.64123909489175,0.28551467401021074,normal,low
V109,14344,14344,0.768314805195175,0.16847324203194247,44.55491394699578,0.1792820116863135,normal,low
V137,14345,14345,0.32922683352980947,-0.02507335621822173,75.34146602308522,0.1332842855819152,normal,low
V130,14346,14346,-2.2930819206112454,-0.3185371547445499,20.278047550915993,0.1514728725904871,normal,low
V121,14347,14347,1.0747231417008658,0.0477121555574688,58.068452475213434,0.30163387210882464,normal,low
V115,14348,14348,1.0248820745433258,0.5917143250228243,13.745514460439004,0.24603277015809633,normal,low
V101,14349,14349,0.2173414673092142,-0.08060235804743006,57.66068193313292,0.38935655666794394,normal,low
V103,14350,14350,1.4331235288240178,0.46438307441253407,52.70027351902065,0.3539776120907565,normal,low
V129,14351,14351,-0.6486941481891731,-0.02076516575631875,52.51995031116418,0.09041751051983356,normal,low
V149,14352,14352,-0.25789077964754137,0.15511069802797248,24.10522304237038,0.175613624489014,normal,low
V139,14353,14353,0.31387453219443545,-0.4403429829838547,47.765598331885464,0.07685856138773328,normal,low
V116,14354,14354,-0.06594032892974597,0.06444352357478315,47.01810443754163,0.23842194895586355,normal,low
V105,14355,14355,-1.5717042635926748,-0.7671511589619183,58.95034171782813,0.16779820634292292,normal,low
V103,14356,14356,1.3712827857312204,-0.4243077501299936,67.0039761453547,0.2163379863788943,normal,low
V125,14357,14357,-0.0057777129336903,-0.07223365258346959,64.19772989026862,0.31020814497564864,normal,low
V104,14358,14358,0.3014234231579828,-0.6557294564152566,83.90353904014347,0.181807926551298,normal,low
V122,14359,14359,0.20068577572307175,0.21067387841261437,45.42074417579949,0.29346227680188697,normal,low
V149,14360,14360,0.820591447124615,0.05541077427783872,66.48073986439476,0.3148459368440322,normal,low
V126,14361,14361,-0.4870733713520744,-0.00234165859240266,63.08464244742632,0.30423902326829866,normal,low
V128,14362,14362,0.7934935763136903,0.5463238626631249,22.277099286180444,0.10717876856250604,normal,low
V143,14363,14363,0.4346940624575145,0.0762359493805627,28.957710655522988,0.32551719706976917,normal,low
V100,14364,14364,0.7598559670079442,-0.0169090872200589,67.0441691578259,0.16318069927919565,normal,low
V106,14365,14365,1.0133461148561105,-0.1602799548357086,56.10796364776499,0.24045337525488525,normal,low
V114,14366,14366,0.2555605247419353,-0.24113293295983884,60.95559456522605,0.05484019275823426,normal,low
V135,14367,14367,0.8069122474806272,-0.15637272774294975,46.24758814456029,0.123409136049088,normal,low
V116,14368,14368,0.3894017286281206,-0.19013455087673015,49.898862040208506,0.10820983518250692,normal,low
V103,14369,14369,0.06330261609538186,-0.0695319657409985,46.39936543830482,0.0998768849010797,normal,low
V133,14370,14370,1.2562581321630044,-0.28012518738064296,59.68848080686263,0.11083986505477904,normal,low
V138,14371,14371,-0.27789357299480544,-0.42295840753154185,25.351259765712776,0.2824540081942135,normal,low
V142,14372,14372,0.28323863543324906,0.20335428139240885,54.20474570018783,0.16977824119175752,normal,low
V142,14373,14373,-0.9321469811791718,-0.2732815167279156,64.13466934172243,0.07657860505763539,normal,low
V103,14374,14374,0.2628475669973721,-0.47248772416748813,63.59108826956336,0.11886497774350269,normal,low
V108,14375,14375,-1.4721610968034355,0.23073909620686212,57.68098437321041,0.1700696906863544,normal,low
V103,14376,14376,0.47053798183426615,-0.3336323076851325,52.164548513268706,0.3264655096381602,normal,low
V125,14377,14377,0.37524322249684217,0.4869948876623628,14.638034904658006,0.12312681420468671,normal,low
V116,14378,14378,0.9203211199712218,0.407573055261301,31.424200846574827,0.2200921569298444,normal,low
V115,14379,14379,1.851540282687716,0.09603362298863748,38.51456803483077,0.1352230704650017,normal,low
V129,14380,14380,0.08305614219021847,-0.01605821041223825,37.88440502190027,0.17582532384129268,normal,low
V110,14381,14381,-0.02053326663577926,0.1338221277237619,57.88935742403818,0.3296234827505584,normal,low
V141,14382,14382,1.682952218444735,-0.06271365576742706,24.696256273249375,0.206684198861243,normal,low
V102,14383,14383,0.02457964226996104,0.3756181890755088,11.139730905028202,0.09871582612373514,normal,low
V131,14384,14384,0.19515630598791683,0.14028299291937404,64.90701403424559,0.22682949409852343,normal,low
V131,14385,14385,0.08611882293298787,-0.3903874301050975,71.2972194945377,0.17327811182064937,normal,low
V126,14386,14386,-1.5132032298095506,-0.16575805929051024,46.326737636964886,0.10313996270249257,normal,low
V125,14387,14387,1.3364978163027903,-0.0974724947247917,62.42415744631697,0.18044133391074357,normal,low
V133,14388,14388,2.561164321162646,-0.2292106180092028,43.4303581192472,0.2029206543758069,normal,low
V107,14389,14389,-0.7038787709635825,0.04623678403894189,21.484013684620656,0.22352850751718545,normal,low
V125,14390,14390,-0.11104807508297428,0.16815044395660228,42.08570273388064,0.1045781980678857,normal,low
V130,14391,14391,1.0106853625519494,0.5536237176778466,38.224689546426696,0.1610454833683785,normal,low
V114,14392,14392,-0.5247606459816855,0.2503943119166787,42.514143162546006,0.16397776569401612,normal,low
V139,14393,14393,-0.13215816045074763,0.5634162957423927,42.77164189434406,0.0834342431318464,normal,low
V126,14394,14394,0.1993641090293597,-0.36966324569215314,40.382407254128026,0.387365788900603,normal,low
V124,14395,14395,0.19731856947282625,-0.6952465574625087,47.284265232978015,0.366308571706526,normal,low
V138,14396,14396,-0.6996300592468833,0.2813846093535091,80.27607350507353,0.0236381904713851,normal,low
V147,14397,14397,1.1904967977411218,0.29676527428974364,62.998159528138544,0.07782733592568639,normal,low
V146,14398,14398,-0.8772699982097591,0.36965736445176806,36.08487291524365,0.188585148836704,normal,low
V127,14399,14399,-0.1762547565015802,0.4627367811646256,43.05311728370823,0.07805745925303992,normal,low
V141,14400,14400,-1.664128864761056,-0.27021533647621654,45.23477415148179,0.3420535133269291,normal,low
V145,14401,14401,0.1489565840057723,-0.24940863859536103,40.71409881804883,0.28560991393117346,normal,low
V142,14402,14402,0.3060797294803761,-0.24788567466390024,39.55050155486229,0.16932717100281197,normal,low
V136,14403,14403,-0.8081530816335859,0.492234108256251,51.38715293250678,-0.00538871274693891,normal,low
V135,14404,14404,1.0865276624095366,0.05891185016114072,59.75689627504227,0.11955212257817588,normal,low
V122,14405,14405,-1.5350546229219402,-0.3055473925166225,39.94953858706022,0.24446003370670916,normal,low
V111,14406,14406,0.8568849569724211,-0.5427258883209637,48.09907578720952,0.21790728972326473,normal,low
V101,14407,14407,0.3131717439528638,0.0666001512716374,41.446921388410274,0.3606763057228999,normal,low
V125,14408,14408,-1.921892594658479,0.03758987176252214,62.16441669230448,0.3119773340107509,normal,low
V141,14409,14409,1.068139712603112,-0.16734914408203586,51.182610239599214,0.2552799946633222,normal,low
V111,14410,14410,-7.187655213981829,-0.0781868001036282,75.90258273091452,0.7136575151166218,harsh_brake,medium
V132,14411,14411,-0.11713640401860904,0.5170955643546593,30.3995560315872,0.1336197056408037,normal,low
V117,14412,14412,2.0437629205789194,-0.4044944543933174,38.40174652434061,-0.01090291171136695,normal,low
V125,14413,14413,-0.48114775422389616,0.406367335869431,31.03624707995857,0.26024225580644644,normal,low
V116,14414,14414,-0.6288199058092904,-0.16997441696175916,50.02524870500026,-0.07704824118560821,normal,low
V124,14415,14415,-0.0960526455245638,-0.34247579235540304,57.07054986475481,0.21274243116926217,normal,low
V135,14416,14416,-0.7986545299167707,-0.00682512384083487,54.76930855090764,0.06080689872876216,normal,low
V121,14417,14417,1.5613618556910311,0.13603033397049627,48.0131599716896,0.26312470772147456,normal,low
V100,14418,14418,-0.18329048480858817,0.1145708736699136,102.56868918144124,0.29827253639094076,normal,low
V103,14419,14419,-2.3567498718815507,-0.23889832778809805,41.74533337361785,0.15641804106162333,normal,low
V123,14420,14420,2.119252914635945,0.00938292914250856,42.87592214189379,0.2594315265167162,normal,low
V114,14421,14421,-0.9040285737675164,-0.1341964591911132,65.93830685681687,0.20199846418101153,normal,low
V123,14422,14422,-1.5161766635478209,-0.3598652158868508,69.45453784550662,0.09275812385827892,normal,low
V124,14423,14423,-0.258494415511235,-0.2345474220975027,55.76786442811244,0.25595952852050063,normal,low
V135,14424,14424,0.03958733923317457,-0.09753342413981124,42.94095878126308,0.2157737864986464,normal,low
V135,14425,14425,-1.0266369776576552,-0.2281746082284025,59.17849762548376,0.31286184707338177,normal,low
V139,14426,14426,-0.01902006850110572,-0.2023515898216812,49.40445256870008,0.3200945322793245,normal,low
V130,14427,14427,1.554282247898641,-0.42539705092327607,70.34707589104363,0.11858573416140888,normal,low
V136,14428,14428,0.4209722229601697,0.20602357659686585,61.77606514474186,0.14731968381584873,normal,low
V117,14429,14429,-6.359356554524206,0.6898180527272914,48.36194856775201,0.5778977051750596,harsh_brake,medium
V119,14430,14430,-1.013564841881893,-0.1010306698741126,68.72599084628982,0.1739409267471933,normal,low
V104,14431,14431,1.0422096719206917,-0.2280977914816325,57.46422810702397,0.245662622547192,normal,low
V110,14432,14432,1.518699646994186,0.18929310514523973,54.36403843073365,0.2422337915132504,normal,low
V130,14433,14433,-1.5664608494041503,0.2961591679526678,56.989083705485406,0.26686881198198464,normal,low
V119,14434,14434,0.852310766931373,-0.03381541263536594,72.26122927619285,0.27101307226792043,normal,low
V146,14435,14435,0.6484817104279367,-0.2959100964834123,77.03369606133855,0.25437833160539,normal,low
V134,14436,14436,1.055307857161437,0.6204066618848034,48.07497060290662,0.05883385943482991,normal,low
V119,14437,14437,0.135873964616478,-0.17324238494895233,82.70489329900425,0.24654367753471884,normal,low
V112,14438,14438,-1.5263211204408766,0.10450079632980051,26.517028769347423,0.15817339869665503,normal,low
V125,14439,14439,-0.25812537964430304,0.5060113864778748,55.0472515144559,0.18309020737862597,normal,low
V102,14440,14440,0.1864420939444088,-0.5702537171250135,48.957652145234654,0.10954994450558592,normal,low
V126,14441,14441,0.3082009313372566,-0.1799836089446731,66.33159374953338,0.04066486640273686,normal,low
V149,14442,14442,-1.0480074274117877,0.187120286037516,61.006700446330086,0.14320301383075254,normal,low
V108,14443,14443,-0.16317211405640053,0.2742247778000271,65.28144516606852,0.2670095722626047,normal,low
V125,14444,14444,-2.029430885509702,-0.12627111395943671,48.5560202036732,0.03110707716767891,normal,low
V149,14445,14445,-2.856747538028657,-0.05981346703122445,55.55054637647471,0.03350566066920502,normal,low
V104,14446,14446,-0.6870426727563305,0.281829383228341,49.65984339151825,0.34760177008450355,normal,low
V121,14447,14447,0.6033909480161755,-0.32813785685147023,52.56522907202987,0.13755603486341794,normal,low
V100,14448,14448,1.6270340332262818,-0.1761194741949128,45.98554031040983,0.0947731101349394,normal,low
V114,14449,14449,-6.51913260898018,-0.2764727970897148,35.04629074282854,0.840537028583315,harsh_brake,medium
V103,14450,14450,-1.1290794272965596,0.0659760614806382,44.11049833965864,0.3112075196677838,normal,low
V141,14451,14451,1.3362909084487675,-0.2215439789070868,46.46880253081692,0.2459096250554756,normal,low
V109,14452,14452,-0.4165172670052503,-0.06425041937863264,51.36529748395611,0.2366060575027195,normal,low
V106,14453,14453,0.03612288997420673,0.2426861982081193,54.62221118781843,0.18837098767622484,normal,low
V136,14454,14454,-0.8002262540606979,-0.194543237114521,39.07438433198879,0.3188502105962895,normal,low
V134,14455,14455,0.12731353196142434,0.6955251674503918,59.48174558038055,0.2075556332810033,normal,low
V139,14456,14456,-0.2209423370921781,0.01047983155344338,20.842651983859973,0.24916635769916257,normal,low
V142,14457,14457,-0.4956706025899615,0.3983585877357574,58.258003173734025,0.26236011208627097,normal,low
